episode,mean,std
958,0.73,0.44619604333847374
959,0.77,0.4229525846816507
960,0.8,0.40201512610368484
961,0.76,0.4292346959909278
962,0.71,0.4560480215720687
963,0.76,0.42923469599092784
964,0.73,0.4461960433384737
965,0.77,0.42295258468165076
966,0.74,0.44084400227680814
967,0.75,0.43519413988924455
968,0.73,0.4461960433384736
969,0.76,0.4292346959909279
970,0.76,0.42923469599092784
971,0.77,0.4229525846816507
972,0.72,0.45126085985421294
973,0.78,0.41633319989322654
974,0.79,0.40936018074033237
975,0.74,0.4408440022768081
976,0.77,0.4229525846816507
977,0.76,0.42923469599092784
978,0.73,0.44619604333847385
979,0.75,0.43519413988924455
980,0.74,0.4408440022768081
981,0.74,0.44084400227680814
982,0.71,0.4560480215720687
983,0.74,0.44084400227680814
984,0.76,0.42923469599092784
985,0.78,0.41633319989322654
986,0.75,0.4351941398892447
987,0.76,0.42923469599092784
988,0.77,0.4229525846816507
989,0.74,0.4408440022768081
990,0.74,0.440844002276808
991,0.76,0.42923469599092784
992,0.76,0.42923469599092784
993,0.75,0.4351941398892447
994,0.72,0.4512608598542129
995,0.74,0.440844002276808
996,0.79,0.40936018074033237
997,0.79,0.4093601807403323
998,0.76,0.4292346959909279
999,0.76,0.42923469599092784
1000,0.74,0.4408440022768081
1001,0.79,0.40936018074033237
1002,0.76,0.42923469599092784
1003,0.76,0.42923469599092784
1004,0.73,0.4461960433384737
1005,0.74,0.440844002276808
1006,0.76,0.42923469599092773
1007,0.76,0.4292346959909279
1008,0.71,0.45604802157206864
1009,0.76,0.42923469599092784
1010,0.78,0.41633319989322654
1011,0.72,0.451260859854213
1012,0.78,0.41633319989322665
1013,0.77,0.42295258468165065
1014,0.78,0.41633319989322654
1015,0.76,0.42923469599092784
1016,0.77,0.42295258468165065
1017,0.74,0.44084400227680814
1018,0.8,0.40201512610368473
1019,0.77,0.4229525846816507
1020,0.77,0.42295258468165065
1021,0.76,0.4292346959909279
1022,0.76,0.4292346959909278
1023,0.75,0.4351941398892445
1024,0.72,0.4512608598542128
1025,0.81,0.39427724440366246
1026,0.73,0.4461960433384736
1027,0.8,0.40201512610368473
1028,0.79,0.40936018074033237
1029,0.76,0.42923469599092784
1030,0.75,0.4351941398892447
1031,0.78,0.4163331998932265
1032,0.75,0.4351941398892447
1033,0.73,0.44619604333847374
1034,0.77,0.4229525846816507
1035,0.78,0.4163331998932265
1036,0.78,0.41633319989322654
1037,0.78,0.4163331998932265
1038,0.77,0.42295258468165076
1039,0.78,0.41633319989322654
1040,0.76,0.42923469599092784
1041,0.81,0.3942772444036625
1042,0.81,0.3942772444036625
1043,0.84,0.3684529491774706
1044,0.8,0.40201512610368484
1045,0.82,0.3861229196653691
1046,0.78,0.41633319989322654
1047,0.81,0.3942772444036626
1048,0.78,0.41633319989322654
1049,0.78,0.4163331998932265
1050,0.83,0.3775251680686369
1051,0.79,0.4093601807403323
1052,0.82,0.3861229196653691
1053,0.82,0.38612291966536905
1054,0.82,0.38612291966536916
1055,0.83,0.37752516806863684
1056,0.81,0.3942772444036626
1057,0.85,0.3588702812826367
1058,0.81,0.39427724440366246
1059,0.85,0.35887028128263676
1060,0.79,0.4093601807403323
1061,0.81,0.3942772444036625
1062,0.83,0.3775251680686369
1063,0.78,0.41633319989322654
1064,0.8,0.40201512610368484
1065,0.8,0.40201512610368484
1066,0.78,0.41633319989322654
1067,0.81,0.3942772444036625
1068,0.8,0.40201512610368473
1069,0.85,0.3588702812826367
1070,0.79,0.40936018074033237
1071,0.82,0.38612291966536916
1072,0.84,0.36845294917747073
1073,0.83,0.37752516806863695
1074,0.81,0.3942772444036625
1075,0.83,0.3775251680686369
1076,0.85,0.3588702812826367
1077,0.86,0.34873508801977704
1078,0.78,0.4163331998932264
1079,0.79,0.4093601807403323
1080,0.84,0.3684529491774706
1081,0.82,0.38612291966536916
1082,0.85,0.35887028128263665
1083,0.84,0.3684529491774707
1084,0.83,0.3775251680686369
1085,0.83,0.3775251680686368
1086,0.81,0.39427724440366263
1087,0.8,0.40201512610368484
1088,0.8,0.40201512610368484
1089,0.82,0.38612291966536916
1090,0.82,0.3861229196653692
1091,0.8,0.40201512610368484
1092,0.83,0.3775251680686369
1093,0.8,0.40201512610368484
1094,0.84,0.3684529491774707
1095,0.77,0.42295258468165076
1096,0.82,0.38612291966536916
1097,0.76,0.42923469599092784
1098,0.8,0.40201512610368484
1099,0.81,0.3942772444036626
1100,0.77,0.4229525846816507
1101,0.84,0.3684529491774707
1102,0.8,0.40201512610368484
1103,0.78,0.41633319989322665
1104,0.77,0.42295258468165076
1105,0.79,0.40936018074033237
1106,0.79,0.40936018074033237
1107,0.82,0.38612291966536916
1108,0.84,0.3684529491774706
1109,0.8,0.40201512610368484
1110,0.78,0.4163331998932266
1111,0.79,0.40936018074033226
1112,0.76,0.42923469599092784
1113,0.78,0.41633319989322654
1114,0.78,0.4163331998932266
1115,0.8,0.4020151261036848
1116,0.78,0.41633319989322654
1117,0.78,0.41633319989322654
1118,0.83,0.3775251680686369
1119,0.8,0.40201512610368484
1120,0.81,0.3942772444036626
1121,0.79,0.40936018074033226
1122,0.78,0.41633319989322654
1123,0.79,0.4093601807403322
1124,0.79,0.4093601807403323
1125,0.79,0.4093601807403323
1126,0.81,0.39427724440366246
1127,0.81,0.3942772444036625
1128,0.79,0.40936018074033237
1129,0.77,0.4229525846816507
1130,0.81,0.39427724440366246
1131,0.83,0.3775251680686369
1132,0.81,0.3942772444036625
1133,0.85,0.35887028128263676
1134,0.81,0.3942772444036625
1135,0.76,0.4292346959909278
1136,0.8,0.4020151261036848
1137,0.8,0.40201512610368484
1138,0.82,0.3861229196653691
1139,0.82,0.3861229196653691
1140,0.8,0.4020151261036848
1141,0.77,0.4229525846816507
1142,0.8,0.40201512610368484
1143,0.79,0.4093601807403323
1144,0.79,0.40936018074033237
1145,0.82,0.38612291966536905
1146,0.77,0.42295258468165065
1147,0.81,0.3942772444036625
1148,0.81,0.3942772444036625
1149,0.83,0.3775251680686368
1150,0.81,0.3942772444036625
1151,0.82,0.38612291966536916
1152,0.82,0.38612291966536916
1153,0.84,0.3684529491774706
1154,0.82,0.38612291966536905
1155,0.82,0.3861229196653691
1156,0.81,0.39427724440366246
1157,0.79,0.4093601807403322
1158,0.85,0.3588702812826367
1159,0.83,0.3775251680686369
1160,0.84,0.3684529491774707
1161,0.83,0.37752516806863695
1162,0.8,0.40201512610368484
1163,0.81,0.3942772444036626
1164,0.81,0.39427724440366246
1165,0.82,0.38612291966536916
1166,0.8,0.40201512610368484
1167,0.79,0.4093601807403323
1168,0.83,0.3775251680686369
1169,0.84,0.3684529491774706
1170,0.81,0.3942772444036625
1171,0.83,0.3775251680686369
1172,0.84,0.3684529491774705
1173,0.86,0.3487350880197771
1174,0.81,0.3942772444036625
1175,0.82,0.38612291966536916
1176,0.8,0.4020151261036849
1177,0.78,0.41633319989322654
1178,0.79,0.4093601807403323
1179,0.83,0.3775251680686368
1180,0.79,0.4093601807403323
1181,0.78,0.41633319989322654
1182,0.79,0.40936018074033237
1183,0.82,0.38612291966536916
1184,0.79,0.4093601807403323
1185,0.75,0.4351941398892446
1186,0.82,0.38612291966536916
1187,0.84,0.3684529491774707
1188,0.78,0.41633319989322654
1189,0.79,0.40936018074033237
1190,0.8,0.40201512610368484
1191,0.79,0.4093601807403325
1192,0.78,0.4163331998932266
1193,0.78,0.41633319989322654
1194,0.81,0.39427724440366246
1195,0.77,0.4229525846816506
1196,0.81,0.3942772444036626
1197,0.77,0.4229525846816507
1198,0.83,0.37752516806863695
1199,0.83,0.3775251680686369
1200,0.84,0.3684529491774706
1201,0.78,0.41633319989322665
1202,0.78,0.4163331998932266
1203,0.79,0.4093601807403323
1204,0.8,0.40201512610368484
1205,0.75,0.4351941398892447
1206,0.78,0.4163331998932266
1207,0.8,0.4020151261036849
1208,0.8,0.4020151261036849
1209,0.75,0.4351941398892446
1210,0.77,0.42295258468165065
1211,0.78,0.41633319989322665
1212,0.79,0.40936018074033237
1213,0.8,0.40201512610368484
1214,0.79,0.40936018074033237
1215,0.77,0.42295258468165076
1216,0.82,0.3861229196653691
1217,0.79,0.40936018074033226
1218,0.83,0.3775251680686369
1219,0.83,0.3775251680686369
1220,0.8,0.4020151261036849
1221,0.79,0.4093601807403323
1222,0.79,0.40936018074033237
1223,0.78,0.41633319989322654
1224,0.81,0.39427724440366246
1225,0.79,0.40936018074033226
1226,0.78,0.41633319989322654
1227,0.79,0.40936018074033237
1228,0.81,0.3942772444036626
1229,0.83,0.3775251680686369
1230,0.79,0.4093601807403322
1231,0.81,0.39427724440366246
1232,0.78,0.41633319989322654
1233,0.8,0.4020151261036848
1234,0.79,0.4093601807403323
1235,0.77,0.42295258468165065
1236,0.78,0.4163331998932265
1237,0.76,0.4292346959909279
1238,0.79,0.40936018074033226
1239,0.77,0.4229525846816506
1240,0.8,0.4020151261036847
1241,0.79,0.4093601807403323
1242,0.8,0.4020151261036849
1243,0.79,0.40936018074033237
1244,0.79,0.40936018074033237
1245,0.78,0.4163331998932265
1246,0.8,0.4020151261036848
1247,0.79,0.4093601807403323
1248,0.81,0.39427724440366246
1249,0.8,0.4020151261036848
1250,0.79,0.40936018074033226
1251,0.74,0.4408440022768081
1252,0.77,0.4229525846816507
1253,0.8,0.40201512610368484
1254,0.81,0.39427724440366246
1255,0.8,0.40201512610368484
1256,0.8,0.4020151261036849
1257,0.79,0.40936018074033237
1258,0.76,0.4292346959909279
1259,0.8,0.40201512610368484
1260,0.78,0.41633319989322654
1261,0.79,0.40936018074033237
1262,0.8,0.4020151261036848
1263,0.84,0.36845294917747057
1264,0.8,0.4020151261036849
1265,0.82,0.3861229196653691
1266,0.83,0.3775251680686369
1267,0.79,0.4093601807403323
1268,0.77,0.42295258468165065
1269,0.81,0.39427724440366246
1270,0.78,0.4163331998932265
1271,0.82,0.38612291966536916
1272,0.79,0.4093601807403322
1273,0.78,0.4163331998932264
1274,0.82,0.38612291966536916
1275,0.8,0.4020151261036848
1276,0.79,0.4093601807403323
1277,0.84,0.36845294917747057
1278,0.83,0.3775251680686369
1279,0.84,0.36845294917747057
1280,0.82,0.3861229196653691
1281,0.84,0.3684529491774706
1282,0.86,0.3487350880197771
1283,0.84,0.3684529491774705
1284,0.84,0.3684529491774706
1285,0.89,0.3144660377352201
1286,0.89,0.3144660377352201
1287,0.84,0.3684529491774705
1288,0.84,0.3684529491774708
1289,0.86,0.34873508801977704
1290,0.83,0.37752516806863695
1291,0.87,0.3379976689896311
1292,0.85,0.35887028128263665
1293,0.87,0.33799766898963113
1294,0.84,0.3684529491774706
1295,0.9,0.30151134457776363
1296,0.83,0.37752516806863673
1297,0.8,0.40201512610368484
1298,0.86,0.3487350880197771
1299,0.84,0.3684529491774706
1300,0.89,0.3144660377352201
1301,0.84,0.36845294917747057
1302,0.87,0.33799766898963113
1303,0.87,0.33799766898963113
1304,0.87,0.3379976689896312
1305,0.85,0.35887028128263676
1306,0.85,0.35887028128263676
1307,0.88,0.32659863237109044
1308,0.84,0.3684529491774707
1309,0.88,0.3265986323710904
1310,0.87,0.3379976689896311
1311,0.87,0.3379976689896311
1312,0.85,0.35887028128263665
1313,0.82,0.38612291966536916
1314,0.87,0.3379976689896311
1315,0.81,0.3942772444036626
1316,0.84,0.3684529491774706
1317,0.87,0.3379976689896311
1318,0.84,0.3684529491774706
1319,0.85,0.35887028128263676
1320,0.86,0.34873508801977704
1321,0.84,0.36845294917747057
1322,0.87,0.33799766898963113
1323,0.86,0.34873508801977704
1324,0.83,0.3775251680686369
1325,0.85,0.35887028128263676
1326,0.85,0.35887028128263676
1327,0.8,0.40201512610368473
1328,0.84,0.36845294917747073
1329,0.8,0.40201512610368484
1330,0.8,0.4020151261036849
1331,0.79,0.40936018074033237
1332,0.8,0.4020151261036848
1333,0.81,0.3942772444036626
1334,0.85,0.35887028128263676
1335,0.82,0.38612291966536916
1336,0.82,0.38612291966536916
1337,0.86,0.34873508801977704
1338,0.82,0.38612291966536916
1339,0.84,0.3684529491774707
1340,0.87,0.3379976689896311
1341,0.8,0.4020151261036848
1342,0.84,0.3684529491774707
1343,0.84,0.3684529491774706
1344,0.79,0.4093601807403323
1345,0.83,0.37752516806863684
1346,0.79,0.40936018074033237
1347,0.84,0.36845294917747057
1348,0.82,0.3861229196653691
1349,0.83,0.3775251680686368
1350,0.84,0.3684529491774705
1351,0.85,0.3588702812826367
1352,0.82,0.38612291966536916
1353,0.79,0.4093601807403323
1354,0.83,0.3775251680686369
1355,0.83,0.3775251680686369
1356,0.83,0.37752516806863684
1357,0.84,0.3684529491774706
1358,0.82,0.3861229196653691
1359,0.83,0.3775251680686369
1360,0.86,0.3487350880197771
1361,0.85,0.35887028128263665
1362,0.83,0.3775251680686369
1363,0.82,0.3861229196653691
1364,0.84,0.3684529491774705
1365,0.84,0.3684529491774706
1366,0.83,0.3775251680686369
1367,0.82,0.38612291966536905
1368,0.83,0.3775251680686369
1369,0.84,0.36845294917747057
1370,0.81,0.39427724440366263
1371,0.85,0.35887028128263665
1372,0.81,0.39427724440366246
1373,0.81,0.3942772444036625
1374,0.83,0.3775251680686369
1375,0.85,0.35887028128263665
1376,0.88,0.3265986323710905
1377,0.8,0.40201512610368484
1378,0.8,0.4020151261036848
1379,0.84,0.3684529491774705
1380,0.78,0.41633319989322654
1381,0.84,0.3684529491774706
1382,0.8,0.40201512610368473
1383,0.83,0.3775251680686369
1384,0.83,0.37752516806863684
1385,0.83,0.37752516806863684
1386,0.81,0.3942772444036624
1387,0.8,0.4020151261036848
1388,0.79,0.40936018074033237
1389,0.82,0.38612291966536905
1390,0.8,0.40201512610368484
1391,0.81,0.3942772444036625
1392,0.79,0.4093601807403323
1393,0.81,0.39427724440366246
1394,0.81,0.3942772444036625
1395,0.83,0.37752516806863695
1396,0.81,0.3942772444036625
1397,0.78,0.4163331998932266
1398,0.83,0.37752516806863684
1399,0.79,0.40936018074033237
1400,0.8,0.40201512610368484
1401,0.8,0.40201512610368484
1402,0.79,0.40936018074033237
1403,0.8,0.40201512610368484
1404,0.75,0.43519413988924455
1405,0.79,0.4093601807403323
1406,0.84,0.3684529491774707
1407,0.81,0.39427724440366246
1408,0.82,0.3861229196653691
1409,0.79,0.40936018074033226
1410,0.86,0.34873508801977704
1411,0.8,0.40201512610368473
1412,0.8,0.40201512610368484
1413,0.79,0.40936018074033237
1414,0.85,0.35887028128263665
1415,0.79,0.40936018074033237
1416,0.82,0.38612291966536905
1417,0.83,0.3775251680686369
1418,0.81,0.39427724440366246
1419,0.87,0.33799766898963113
1420,0.86,0.34873508801977693
1421,0.85,0.3588702812826368
1422,0.83,0.3775251680686369
1423,0.84,0.3684529491774705
1424,0.83,0.3775251680686369
1425,0.82,0.38612291966536916
1426,0.83,0.3775251680686369
1427,0.79,0.40936018074033237
1428,0.82,0.38612291966536905
1429,0.84,0.3684529491774706
1430,0.83,0.3775251680686369
1431,0.83,0.3775251680686369
1432,0.81,0.3942772444036626
1433,0.85,0.35887028128263665
1434,0.88,0.32659863237109044
1435,0.83,0.3775251680686369
1436,0.81,0.39427724440366246
1437,0.86,0.34873508801977704
1438,0.84,0.36845294917747057
1439,0.87,0.3379976689896311
1440,0.85,0.35887028128263676
1441,0.85,0.35887028128263676
1442,0.83,0.37752516806863695
1443,0.85,0.35887028128263665
1444,0.87,0.3379976689896311
1445,0.85,0.35887028128263665
1446,0.87,0.3379976689896312
1447,0.87,0.33799766898963113
1448,0.86,0.348735088019777
1449,0.84,0.36845294917747057
1450,0.87,0.3379976689896311
1451,0.89,0.3144660377352201
1452,0.84,0.3684529491774706
1453,0.85,0.35887028128263665
1454,0.82,0.3861229196653691
1455,0.86,0.34873508801977704
1456,0.87,0.337997668989631
1457,0.88,0.32659863237109044
1458,0.84,0.3684529491774706
1459,0.84,0.3684529491774706
1460,0.85,0.35887028128263665
1461,0.84,0.36845294917747057
1462,0.88,0.32659863237109044
1463,0.86,0.3487350880197771
1464,0.88,0.32659863237109044
1465,0.84,0.36845294917747057
1466,0.82,0.386122919665369
1467,0.85,0.35887028128263665
1468,0.82,0.3861229196653692
1469,0.85,0.35887028128263665
1470,0.88,0.3265986323710904
1471,0.81,0.3942772444036625
1472,0.89,0.31446603773522014
1473,0.86,0.3487350880197771
1474,0.85,0.3588702812826367
1475,0.85,0.3588702812826366
1476,0.85,0.35887028128263665
1477,0.85,0.35887028128263676
1478,0.83,0.3775251680686369
1479,0.87,0.33799766898963113
1480,0.86,0.34873508801977704
1481,0.85,0.35887028128263676
1482,0.87,0.33799766898963113
1483,0.88,0.32659863237109044
1484,0.84,0.3684529491774706
1485,0.88,0.3265986323710904
1486,0.87,0.33799766898963113
1487,0.89,0.3144660377352202
1488,0.87,0.33799766898963113
1489,0.91,0.2876234912646613
1490,0.91,0.2876234912646614
1491,0.9,0.30151134457776363
1492,0.9,0.30151134457776363
1493,0.9,0.3015113445777637
1494,0.89,0.31446603773522014
1495,0.84,0.3684529491774706
1496,0.91,0.28762349126466136
1497,0.88,0.3265986323710905
1498,0.89,0.3144660377352201
1499,0.9,0.30151134457776363
1500,0.87,0.337997668989631
1501,0.88,0.32659863237109044
1502,0.89,0.3144660377352202
1503,0.9,0.30151134457776363
1504,0.9,0.30151134457776363
1505,0.85,0.3588702812826367
1506,0.9,0.30151134457776363
1507,0.91,0.2876234912646614
1508,0.86,0.34873508801977704
1509,0.9,0.30151134457776363
1510,0.89,0.31446603773522014
1511,0.89,0.31446603773522014
1512,0.91,0.28762349126466136
1513,0.87,0.3379976689896312
1514,0.88,0.32659863237109044
1515,0.87,0.3379976689896311
1516,0.92,0.2726599243442907
1517,0.91,0.2876234912646614
1518,0.88,0.3265986323710905
1519,0.87,0.33799766898963113
1520,0.86,0.348735088019777
1521,0.9,0.30151134457776363
1522,0.91,0.28762349126466136
1523,0.89,0.3144660377352202
1524,0.89,0.3144660377352201
1525,0.9,0.30151134457776363
1526,0.89,0.3144660377352201
1527,0.89,0.31446603773522014
1528,0.87,0.3379976689896311
1529,0.9,0.30151134457776363
1530,0.88,0.32659863237109044
1531,0.86,0.348735088019777
1532,0.88,0.3265986323710904
1533,0.88,0.32659863237109044
1534,0.88,0.3265986323710903
1535,0.89,0.31446603773522014
1536,0.89,0.3144660377352201
1537,0.9,0.30151134457776363
1538,0.86,0.348735088019777
1539,0.88,0.3265986323710904
1540,0.86,0.348735088019777
1541,0.86,0.348735088019777
1542,0.85,0.3588702812826366
1543,0.87,0.3379976689896311
1544,0.84,0.3684529491774706
1545,0.87,0.33799766898963113
1546,0.83,0.3775251680686369
1547,0.88,0.3265986323710904
1548,0.86,0.34873508801977704
1549,0.87,0.3379976689896311
1550,0.86,0.348735088019777
1551,0.86,0.348735088019777
1552,0.87,0.3379976689896311
1553,0.87,0.33799766898963113
1554,0.85,0.35887028128263665
1555,0.84,0.3684529491774707
1556,0.86,0.348735088019777
1557,0.88,0.32659863237109044
1558,0.84,0.3684529491774707
1559,0.83,0.3775251680686369
1560,0.86,0.348735088019777
1561,0.87,0.33799766898963113
1562,0.86,0.34873508801977704
1563,0.87,0.33799766898963113
1564,0.85,0.35887028128263665
1565,0.87,0.3379976689896311
1566,0.84,0.3684529491774707
1567,0.86,0.348735088019777
1568,0.87,0.337997668989631
1569,0.85,0.35887028128263676
1570,0.84,0.3684529491774706
1571,0.88,0.3265986323710904
1572,0.83,0.3775251680686368
1573,0.86,0.34873508801977704
1574,0.85,0.35887028128263665
1575,0.85,0.35887028128263665
1576,0.85,0.35887028128263676
1577,0.82,0.38612291966536905
1578,0.86,0.3487350880197769
1579,0.88,0.32659863237109044
1580,0.85,0.35887028128263665
1581,0.86,0.348735088019777
1582,0.85,0.35887028128263665
1583,0.84,0.3684529491774706
1584,0.84,0.3684529491774707
1585,0.85,0.3588702812826367
1586,0.85,0.3588702812826367
1587,0.87,0.3379976689896311
1588,0.87,0.3379976689896311
1589,0.85,0.35887028128263676
1590,0.87,0.3379976689896311
1591,0.86,0.348735088019777
1592,0.87,0.3379976689896311
1593,0.85,0.35887028128263665
1594,0.86,0.34873508801977704
1595,0.85,0.35887028128263665
1596,0.87,0.337997668989631
1597,0.83,0.3775251680686369
1598,0.86,0.34873508801977693
1599,0.83,0.3775251680686369
1600,0.87,0.33799766898963113
1601,0.88,0.32659863237109027
1602,0.84,0.3684529491774707
1603,0.88,0.3265986323710905
1604,0.87,0.337997668989631
1605,0.86,0.34873508801977693
1606,0.89,0.3144660377352202
1607,0.86,0.3487350880197768
1608,0.84,0.3684529491774707
1609,0.87,0.33799766898963113
1610,0.87,0.3379976689896311
1611,0.88,0.3265986323710903
1612,0.86,0.348735088019777
1613,0.85,0.35887028128263665
1614,0.85,0.35887028128263676
1615,0.87,0.337997668989631
1616,0.85,0.35887028128263665
1617,0.86,0.348735088019777
1618,0.85,0.3588702812826366
1619,0.85,0.35887028128263676
1620,0.8,0.4020151261036848
1621,0.86,0.34873508801977693
1622,0.84,0.3684529491774705
1623,0.83,0.3775251680686369
1624,0.87,0.33799766898963113
1625,0.82,0.3861229196653691
1626,0.84,0.3684529491774706
1627,0.89,0.3144660377352202
1628,0.83,0.3775251680686368
1629,0.85,0.35887028128263665
1630,0.83,0.3775251680686369
1631,0.86,0.3487350880197771
1632,0.87,0.3379976689896312
1633,0.91,0.28762349126466136
1634,0.86,0.348735088019777
1635,0.88,0.32659863237109044
1636,0.88,0.3265986323710904
1637,0.88,0.3265986323710904
1638,0.9,0.30151134457776363
1639,0.87,0.33799766898963113
1640,0.91,0.2876234912646614
1641,0.9,0.30151134457776363
1642,0.88,0.3265986323710904
1643,0.91,0.28762349126466136
1644,0.84,0.3684529491774706
1645,0.87,0.33799766898963113
1646,0.9,0.30151134457776363
1647,0.89,0.3144660377352202
1648,0.89,0.3144660377352202
1649,0.9,0.30151134457776363
1650,0.91,0.2876234912646613
1651,0.9,0.30151134457776363
1652,0.87,0.33799766898963113
1653,0.86,0.3487350880197771
1654,0.91,0.28762349126466136
1655,0.9,0.30151134457776363
1656,0.9,0.3015113445777636
1657,0.85,0.3588702812826367
1658,0.87,0.33799766898963113
1659,0.88,0.32659863237109044
1660,0.9,0.30151134457776363
1661,0.86,0.34873508801977704
1662,0.86,0.348735088019777
1663,0.87,0.33799766898963113
1664,0.88,0.3265986323710904
1665,0.86,0.34873508801977704
1666,0.89,0.3144660377352201
1667,0.91,0.2876234912646613
1668,0.89,0.3144660377352201
1669,0.88,0.3265986323710904
1670,0.9,0.30151134457776363
1671,0.86,0.3487350880197771
1672,0.89,0.3144660377352202
1673,0.88,0.3265986323710903
1674,0.85,0.35887028128263665
1675,0.88,0.3265986323710904
1676,0.87,0.33799766898963113
1677,0.89,0.3144660377352201
1678,0.87,0.3379976689896311
1679,0.88,0.3265986323710904
1680,0.87,0.33799766898963113
1681,0.86,0.348735088019777
1682,0.86,0.34873508801977693
1683,0.88,0.3265986323710904
1684,0.89,0.3144660377352202
1685,0.87,0.3379976689896311
1686,0.87,0.33799766898963113
1687,0.86,0.34873508801977704
1688,0.86,0.34873508801977704
1689,0.84,0.3684529491774706
1690,0.85,0.35887028128263665
1691,0.83,0.3775251680686369
1692,0.85,0.35887028128263676
1693,0.89,0.3144660377352201
1694,0.89,0.3144660377352201
1695,0.88,0.3265986323710903
1696,0.88,0.3265986323710904
1697,0.83,0.3775251680686369
1698,0.86,0.348735088019777
1699,0.81,0.39427724440366246
1700,0.85,0.35887028128263676
1701,0.88,0.3265986323710903
1702,0.84,0.3684529491774706
1703,0.82,0.38612291966536916
1704,0.87,0.33799766898963113
1705,0.85,0.3588702812826368
1706,0.88,0.3265986323710904
1707,0.82,0.3861229196653691
1708,0.86,0.3487350880197771
1709,0.84,0.3684529491774707
1710,0.85,0.35887028128263676
1711,0.83,0.3775251680686369
1712,0.86,0.348735088019777
1713,0.9,0.30151134457776363
1714,0.87,0.3379976689896311
1715,0.84,0.36845294917747073
1716,0.87,0.33799766898963113
1717,0.8,0.4020151261036848
1718,0.85,0.3588702812826367
1719,0.89,0.31446603773522014
1720,0.87,0.3379976689896311
1721,0.9,0.30151134457776363
1722,0.82,0.38612291966536916
1723,0.86,0.34873508801977704
1724,0.85,0.35887028128263665
1725,0.88,0.3265986323710905
1726,0.81,0.3942772444036625
1727,0.84,0.3684529491774705
1728,0.86,0.34873508801977704
1729,0.84,0.3684529491774706
1730,0.89,0.3144660377352201
1731,0.82,0.38612291966536905
1732,0.83,0.3775251680686369
1733,0.85,0.35887028128263676
1734,0.84,0.3684529491774707
1735,0.82,0.3861229196653692
1736,0.82,0.3861229196653691
1737,0.88,0.3265986323710903
1738,0.81,0.3942772444036626
1739,0.8,0.40201512610368484
1740,0.83,0.377525168068637
1741,0.79,0.40936018074033226
1742,0.8,0.40201512610368484
1743,0.82,0.38612291966536916
1744,0.81,0.3942772444036626
1745,0.8,0.40201512610368484
1746,0.81,0.3942772444036625
1747,0.8,0.4020151261036848
1748,0.81,0.3942772444036626
1749,0.81,0.3942772444036626
1750,0.84,0.36845294917747073
1751,0.83,0.37752516806863695
1752,0.86,0.348735088019777
1753,0.85,0.35887028128263676
1754,0.82,0.3861229196653691
1755,0.8,0.4020151261036848
1756,0.83,0.37752516806863695
1757,0.84,0.3684529491774707
1758,0.84,0.3684529491774707
1759,0.81,0.3942772444036625
1760,0.78,0.4163331998932266
1761,0.85,0.35887028128263676
1762,0.81,0.3942772444036626
1763,0.85,0.35887028128263676
1764,0.89,0.3144660377352201
1765,0.85,0.35887028128263665
1766,0.85,0.35887028128263665
1767,0.83,0.37752516806863684
1768,0.88,0.3265986323710904
1769,0.84,0.36845294917747057
1770,0.83,0.3775251680686369
1771,0.87,0.3379976689896311
1772,0.83,0.3775251680686369
1773,0.85,0.35887028128263665
1774,0.85,0.35887028128263676
1775,0.88,0.3265986323710903
1776,0.87,0.3379976689896311
1777,0.81,0.3942772444036625
1778,0.83,0.3775251680686369
1779,0.86,0.34873508801977693
1780,0.8,0.40201512610368484
1781,0.86,0.348735088019777
1782,0.83,0.3775251680686369
1783,0.85,0.3588702812826366
1784,0.84,0.3684529491774707
1785,0.85,0.3588702812826366
1786,0.85,0.3588702812826367
1787,0.86,0.348735088019777
1788,0.85,0.35887028128263665
1789,0.83,0.3775251680686368
1790,0.85,0.35887028128263665
1791,0.87,0.3379976689896311
1792,0.86,0.34873508801977704
1793,0.87,0.3379976689896312
1794,0.84,0.3684529491774707
1795,0.84,0.3684529491774706
1796,0.87,0.337997668989631
1797,0.87,0.3379976689896311
1798,0.86,0.34873508801977693
1799,0.87,0.33799766898963113
1800,0.86,0.34873508801977693
1801,0.84,0.3684529491774706
1802,0.83,0.37752516806863695
1803,0.88,0.32659863237109044
1804,0.85,0.35887028128263665
1805,0.88,0.3265986323710904
1806,0.87,0.3379976689896311
1807,0.82,0.38612291966536916
1808,0.87,0.3379976689896312
1809,0.84,0.3684529491774707
1810,0.85,0.35887028128263665
1811,0.87,0.3379976689896311
1812,0.83,0.37752516806863684
1813,0.83,0.3775251680686369
1814,0.86,0.34873508801977704
1815,0.85,0.35887028128263665
1816,0.84,0.3684529491774705
1817,0.87,0.3379976689896311
1818,0.86,0.34873508801977704
1819,0.87,0.3379976689896311
1820,0.83,0.3775251680686369
1821,0.84,0.3684529491774706
1822,0.87,0.3379976689896311
1823,0.84,0.3684529491774707
1824,0.85,0.35887028128263676
1825,0.84,0.3684529491774707
1826,0.88,0.32659863237109044
1827,0.86,0.348735088019777
1828,0.88,0.32659863237109044
1829,0.86,0.348735088019777
1830,0.85,0.35887028128263676
1831,0.84,0.3684529491774706
1832,0.87,0.3379976689896311
1833,0.86,0.348735088019777
1834,0.87,0.33799766898963113
1835,0.9,0.30151134457776363
1836,0.87,0.3379976689896311
